168,300,0.0605249
38806,-1
39321,1
39321,1
38807,-1
38550,1
38035,1
40089,-1
39065,0
38550,0
39576,0
40091,0
39067,0
38807,-1
38807,-1
38807,-1
38807,-1
39063,-1
39320,-1
39065,-1
38807,-1
38808,1
38549,1
37269,-1
32648,-1
34430,1
34952,1
35979,-1
33670,0
35462,-1
36747,1
35728,1
29820,1
30580,1
29301,0
30322,0
36737,0
33938,0
29301,0
34940,0
36494,0
31625,0
26988,1
34421,0
33421,90
29815,0
25967,0
26212,0
24674,0
28262,0
31605,0
33664,0
31873,0
34173,1
35466,0
37004,0
33933,0
34434,0
35721,0
36238,0
25983,90
32099,0
36753,1
36493,0
35726,0
34954,-1
34695,-1
35464,0
34696,-1
36491,1
35212,0
35209,-1
35209,0
37775,0
26762,-1
31827,0
59845,0
59882,0
60135,-1
39124,-1
18781,-1
18504,-1
20558,-1
16202,1
29007,1
37259,-1
38291,-1
38295,1
35470,1
34441,-1
32640,-1
35204,-1
26497,-1
26712,-1
34175,-1
32385,-1
31099,-1
31351,-1
31356,-1
29813,-1
31096,-1
30327,-1
29302,-1
28014,-1
27501,1
27243,1
27241,-1
26473,-1
27496,-1
27243,-1
25704,-1
24418,0
35977,0
37007,0
36495,0
36750,-1
37265,1
37521,1
37522,0
37522,0
37779,0
37779,1
38035,0
38036,0
38293,1
38806,90
39063,90
38551,1
39319,0
39835,0
39066,-1
38807,-1
39064,-1
39063,-1
39064,-1
39833,-1
39323,0
39320,0
40346,0
40862,0
40606,0
40093,90
39579,1
39834,90
39578,-1
40090,-1
40605,-1
40093,1
40092,0
38810,0
38806,0
39321,0
39321,0
38807,0
38550,0
38035,0
40089,0
39065,1
38550,1
39576,1
40091,-1
39067,-1
38807,-1
38807,1
38807,0
38807,0
39063,1
39320,-1
39065,-1
38807,-1
38808,-1
38549,-1
37269,-1
32648,-1
34430,1
34952,1
35979,-1
33670,-1
35462,1
36747,1
35728,1
29820,-1
30580,-1
29301,-1
30322,90
36737,-1
33938,-1
29301,-1
34940,-1
36494,1
31625,1
26988,1
34421,90
33421,-1
29815,-1
25967,-1
26212,-1
24674,-1
28262,-1
31605,1
33664,1
31873,90
34173,-1
35466,-1
37004,-1
33933,1
34434,1
35721,1
36238,1
25983,-1
32099,0
36753,-1
36493,-1
35726,-1
34954,-1
34695,1
35464,1
34696,1
36491,-1
35212,-1
35209,90
35209,-1
37775,-1
26762,-1
31827,-1
59845,-1
59882,90
60135,1
39124,1
18781,-1
18504,-1
20558,1
16202,-1
29007,-1
37259,-1
38291,-1
38295,1
35470,1
34441,-1
32640,1
35204,1
26497,-1
26712,-1
34175,1
32385,1
31099,1
31351,1
31356,1
29813,-1
31096,-1
30327,-1
29302,-1
28014,1
27501,1
27243,-1
27241,-1
26473,1
27496,1
27243,0
25704,1
24418,-1
36490,0
37264,0
36753,0
36750,0
37008,0
37264,1
37265,-1
37265,-1
37521,0
37779,0
38292,0
38293,0
38549,0
38806,-1
39064,-1
39320,-1
40090,-1
40350,-1
39067,-1
38806,1
39321,-1
38807,-1
39064,1
38807,1
38295,1
38035,1
39062,1
39322,1
39064,1
38295,-1
37780,-1
38035,1
37779,1
38035,1
38293,1
37780,1
37779,1
35728,-1
34695,-1
35465,1
35467,1
34439,1
33925,1
33409,-1
35208,-1
34695,0
35720,0
38802,0
40090,0
38041,0
37522,-1
37265,-1
38291,1
37781,-1
37267,-1
35470,-1
34439,-1
34950,-1
35209,90
35208,1
34954,-1
26489,-1
28773,1
27504,1
27243,1
24417,-1
26468,-1
29544,-1
29309,1
23136,1
22875,1
23382,0
26467,-1
31599,0
29052,0
29294,0
31351,0
31355,0
26995,0
26466,90
28522,0
29300,1
26219,0
21341,0
23894,0
23645,0
21851,0
22097,-1
27747,1
27244,0
30832,0
29816,0
31350,0
28793,0
29550,0
32892,0
30079,1
22376,1
28248,1
34948,-1
34438,-1
34952,-1
34694,-1
34953,-1
34438,-1
31361,-1
33148,1
33411,1
32896,-1
33152,0
35719,0
25731,1
30286,0
59071,0
59111,1
59365,-1
36301,-1
15953,-1
15164,-1
19780,-1
15946,1
26697,1
34177,-1
35463,-1
34442,1
32385,1
31356,1
30328,-1
30582,-1
24433,-1
25429,-1
31350,-1
29557,-1
28529,-1
28012,-1
28527,-1
26986,-1
29293,-1
28017,-1
26730,-1
25445,-1
25956,1
24932,1
25185,-1
24160,-1
24414,-1
24415,-1
22620,-1
22360,0
36490,0
37264,0
36753,0
36750,1
37008,0
37264,0
37265,1
37265,0
37521,1
37779,1
38292,1
38293,1
38549,90
38806,-1
39064,-1
39320,90
40090,1
40350,1
39067,1
38806,0
39321,0
38807,0
39064,0
38807,90
38295,1
38035,1
39062,1
39322,1
39064,1
38295,1
37780,1
38035,0
37779,0
38035,0
38293,1
37780,-1
37779,0
35728,-1
34695,-1
35465,1
35467,1
34439,-1
33925,-1
33409,1
35208,1
34695,-1
35720,-1
38802,90
40090,-1
38041,-1
37522,-1
37265,1
38291,1
37781,1
37267,1
35470,-1
34439,-1
34950,-1
35209,-1
35208,-1
34954,-1
26489,-1
28773,1
27504,-1
27243,-1
24417,-1
26468,1
29544,1
29309,1
23136,-1
22875,-1
23382,-1
26467,1
31599,-1
29052,-1
29294,-1
31351,-1
31355,1
26995,1
26466,1
28522,90
29300,-1
26219,-1
21341,-1
23894,-1
23645,-1
21851,-1
22097,1
27747,1
27244,90
30832,-1
29816,1
31350,1
28793,1
29550,0
32892,0
30079,0
22376,-1
28248,0
34948,-1
34438,-1
34952,-1
34694,-1
34953,1
34438,0
31361,90
33148,0
33411,-1
32896,-1
33152,-1
35719,-1
25731,-1
30286,-1
59071,-1
59111,1
59365,1
36301,1
15953,-1
15164,-1
19780,1
15946,-1
26697,0
34177,0
35463,-1
34442,1
32385,1
31356,-1
30328,-1
30582,-1
24433,-1
25429,-1
31350,1
29557,1
28529,1
28012,1
28527,1
26986,-1
29293,0
28017,-1
26730,-1
25445,1
25956,-1
24932,1
25185,1
24160,1
24414,1
24415,1
22620,1
22360,-1
35978,-1
36494,-1
36238,1
36236,1
36750,1
37007,1
37008,-1
36495,-1
36750,-1
37520,-1
38035,0
37780,1
37779,1
37779,1
37779,-1
38292,-1
38806,-1
38551,0
37268,-1
37264,1
37780,1
36752,-1
37266,-1
36239,-1
35981,-1
35723,1
36749,1
36495,1
35981,1
35467,-1
34953,1
34439,1
34438,1
33925,-1
33154,-1
32640,1
33152,1
31102,-1
29812,-1
30325,1
30326,1
30583,1
30326,1
29814,-1
29812,-1
31094,0
34174,-1
37773,0
39064,0
37266,1
38293,1
37523,-1
39062,1
35474,1
34441,1
31106,1
28786,0
29810,-1
31095,0
31097,0
32636,-1
25202,-1
26207,-1
22368,1
20049,1
17991,1
19016,-1
24654,-1
24941,1
19533,1
20820,1
22350,1
21853,-1
23638,0
22876,0
26721,0
26985,0
25959,0
24160,0
26462,-1
25190,-1
26466,1
25187,0
22106,0
22872,0
21845,0
17746,0
15931,-1
23118,1
24154,0
26986,1
22878,0
23386,-1
22363,0
25434,0
28526,0
24171,1
19027,1
21579,1
29029,-1
27505,-1
31341,-1
34173,-1
35984,-1
32128,-1
29049,-1
29808,-1
30840,1
30325,-1
31353,0
33660,0
24959,1
29002,0
57530,0
57312,1
57310,-1
32450,-1
12098,-1
10540,-1
17203,-1
14918,1
24642,1
31608,-1
31355,-1
28532,1
30066,0
28787,1
28015,-1
26988,0
22113,-1
23635,-1
28008,0
28269,0
27757,0
27498,0
28269,0
27244,0
29037,-1
28274,-1
28010,-1
28529,-1
27499,90
26473,-1
25445,-1
24929,-1
23391,-1
22360,-1
22358,-1
22618,0
35978,0
36494,0
36238,1
36236,1
36750,-1
37007,-1
37008,90
36495,1
36750,1
37520,1
38035,1
37780,1
37779,90
37779,-1
37779,-1
38292,-1
38806,1
38551,1
37268,1
37264,1
37780,1
36752,1
37266,-1
36239,-1
35981,90
35723,90
36749,90
36495,1
35981,1
35467,1
34953,1
34439,1
34438,1
33925,1
33154,-1
32640,-1
33152,-1
31102,-1
29812,-1
30325,1
30326,1
30583,-1
30326,-1
29814,1
29812,1
31094,-1
34174,-1
37773,-1
39064,-1
37266,-1
38293,-1
37523,1
39062,1
35474,1
34441,-1
31106,-1
28786,-1
29810,-1
31095,-1
31097,-1
32636,-1
25202,-1
26207,-1
22368,-1
20049,1
17991,-1
19016,-1
24654,-1
24941,-1
19533,-1
20820,-1
22350,90
21853,1
23638,-1
22876,-1
26721,-1
26985,-1
25959,1
24160,1
26462,1
25190,1
26466,1
25187,1
22106,-1
22872,-1
21845,90
17746,-1
15931,-1
23118,1
24154,1
26986,1
22878,1
23386,0
22363,0
25434,0
28526,0
24171,1
19027,-1
21579,-1
29029,1
27505,0
31341,1
34173,0
35984,0
32128,0
29049,0
29808,0
30840,-1
30325,-1
31353,-1
33660,-1
24959,-1
29002,-1
57530,-1
57312,1
57310,1
32450,1
12098,1
10540,-1
17203,1
14918,1
24642,-1
31608,0
31355,0
28532,1
30066,1
28787,-1
28015,-1
26988,-1
22113,-1
23635,-1
28008,-1
28269,1
27757,1
27498,0
28269,0
27244,1
29037,0
28274,0
28010,1
28529,0
27499,0
26473,0
25445,0
24929,1
23391,-1
22360,1
22358,1
22618,-1
34951,1
34952,1
34696,1
34695,1
34952,-1
35208,-1
35209,-1
35209,-1
35465,-1
35466,0
35723,0
35723,-1
35467,-1
35210,1
35209,-1
34440,-1
34438,0
34439,0
34182,0
34180,0
34696,0
33155,-1
33668,-1
32127,-1
32125,0
32125,-1
32638,1
32383,0
31869,1
31355,1
31097,0
30071,1
30581,-1
29302,-1
28015,-1
27500,1
28781,1
27503,-1
26728,-1
26729,1
26982,1
29038,1
29553,-1
29045,-1
27499,0
30319,0
35456,-1
36750,1
34445,0
33661,1
38545,1
37010,-1
37012,-1
28031,1
29550,1
28021,1
24677,0
25185,0
27239,0
26214,0
27497,-1
24676,-1
24672,-1
21080,1
18250,1
16708,1
16189,-1
23625,-1
23655,1
20046,1
23642,1
22615,1
21082,1
18766,0
19269,0
24667,0
23647,0
24156,0
25184,0
26721,-1
25448,-1
24157,-1
24669,0
22360,0
22620,0
19021,0
15942,0
13876,-1
20292,1
22607,0
23138,0
17993,0
18248,-1
16711,0
21061,0
24157,0
21340,1
18250,1
18504,-1
23120,-1
19544,-1
25165,1
32110,1
33932,-1
27244,-1
28526,-1
29040,-1
29040,-1
29040,0
29299,0
30576,0
24440,0
28745,0
57016,0
56798,1
56283,1
29625,-1
10553,-1
9255,-1
15405,1
14402,0
23361,0
29809,0
29302,0
25961,-1
29805,0
27505,0
26470,0
27245,0
21085,-1
22611,-1
25951,-1
28268,1
25961,1
27238,1
28525,1
27758,0
28782,0
29554,0
32117,1
33929,1
27763,0
26477,0
25186,0
26213,-1
24420,-1
23387,-1
27233,1
26222,0
34951,0
34952,1
34696,90
34695,-1
34952,-1
35208,-1
35209,-1
35209,1
35465,1
35466,1
35723,1
35723,1
35467,1
35210,90
35209,90
34440,1
34438,1
34439,1
34182,1
34180,1
34696,1
33155,1
33668,1
32127,1
32125,-1
32125,-1
32638,-1
32383,-1
31869,-1
31355,-1
31097,-1
30071,-1
30581,90
29302,1
28015,90
27500,-1
28781,-1
27503,-1
26728,1
26729,1
26982,1
29038,-1
29553,-1
29045,1
27499,1
30319,-1
35456,-1
36750,-1
34445,1
33661,90
38545,90
37010,1
37012,1
28031,1
29550,-1
28021,-1
24677,-1
25185,-1
27239,-1
26214,-1
27497,-1
24676,-1
24672,-1
21080,-1
18250,1
16708,1
16189,-1
23625,-1
23655,-1
20046,-1
23642,-1
22615,1
21082,1
18766,1
19269,-1
24667,-1
23647,-1
24156,1
25184,1
26721,-1
25448,1
24157,1
24669,0
22360,1
22620,0
19021,0
15942,0
13876,0
20292,0
22607,1
23138,0
17993,0
18248,0
16711,0
21061,0
24157,-1
21340,-1
18250,-1
18504,-1
23120,1
19544,0
25165,1
32110,-1
33932,1
27244,1
28526,-1
29040,0
29040,-1
29040,1
29299,1
30576,-1
24440,0
28745,-1
57016,-1
56798,1
56283,1
29625,1
10553,-1
9255,-1
15405,1
14402,1
23361,-1
29809,-1
29302,-1
25961,1
29805,-1
27505,0
26470,0
27245,0
21085,0
22611,0
25951,0
28268,-1
25961,0
27238,0
28525,0
27758,90
28782,0
29554,0
32117,0
33929,0
27763,1
26477,1
25186,0
26213,0
24420,0
23387,0
27233,-1
26222,1
32383,0
31869,0
31868,1
31355,-1
31097,-1
31354,1
31610,0
32123,-1
32126,1
31869,0
31612,0
32381,0
32383,0
31869,-1
31355,1
30328,1
29812,0
30068,0
30582,0
30840,0
31098,0
29557,0
29300,-1
28528,0
29040,0
29298,0
29298,0
28785,0
28271,0
27757,0
27243,0
26472,1
28009,0
26476,0
24930,-1
24929,1
26468,1
25702,-1
25699,-1
26470,1
27240,0
29038,1
30580,1
30072,-1
26988,0
30316,0
36997,0
35216,0
27771,0
29031,0
34176,1
32642,-1
31360,-1
19555,1
23887,0
26217,0
22879,0
22614,1
24928,0
22617,-1
22618,1
22868,1
22106,1
20818,0
19789,1
16968,1
16701,1
22605,-1
22363,0
21074,1
25695,-1
21082,1
24410,1
17237,0
20032,0
24157,0
22877,0
24922,0
27241,0
26470,1
24677,0
23130,0
24669,0
21588,0
21851,0
16709,0
15679,0
13363,0
19776,0
22608,0
21854,0
16196,0
18498,-1
16201,0
17210,0
21069,0
22106,1
18763,-1
20815,0
21844,0
17743,1
22854,0
30566,1
28286,0
22099,0
28002,-1
28529,0
29294,0
29555,0
29300,0
30064,0
24694,0
29258,0
58043,0
58082,0
57312,0
28601,-1
11320,0
10026,-1
14894,1
14655,0
23107,0
28266,0
29042,0
26474,-1
28010,1
26220,1
25696,1
27246,1
21339,0
23639,0
24156,-1
27496,0
22880,0
26462,0
28269,0
24166,0
24414,-1
25952,0
31597,0
33673,1
26222,0
24935,0
24924,1
26472,-1
25189,-1
26723,-1
30577,1
28023,0
32383,0
31869,-1
31868,-1
31355,-1
31097,90
31354,-1
31610,-1
32123,-1
32126,-1
31869,1
31612,1
32381,1
32383,1
31869,1
31355,1
30328,1
29812,1
30068,1
30582,90
30840,1
31098,1
29557,1
29300,1
28528,1
29040,-1
29298,-1
29298,-1
28785,-1
28271,-1
27757,-1
27243,-1
26472,-1
28009,-1
26476,-1
24930,90
24929,1
26468,1
25702,1
25699,1
26470,1
27240,1
29038,-1
30580,-1
30072,-1
26988,-1
30316,-1
36997,-1
35216,1
27771,1
29031,1
34176,1
32642,1
31360,90
19555,-1
23887,-1
26217,-1
22879,-1
22614,-1
24928,-1
22617,-1
22618,-1
22868,-1
22106,-1
20818,1
19789,1
16968,1
16701,-1
22605,-1
22363,-1
21074,-1
25695,1
21082,1
24410,1
17237,1
20032,-1
24157,-1
22877,1
24922,0
27241,0
26470,-1
24677,-1
23130,-1
24669,-1
21588,-1
21851,-1
16709,-1
15679,1
13363,0
19776,0
22608,90
21854,0
16196,0
18498,0
16201,0
17210,0
21069,0
22106,0
18763,-1
20815,1
21844,0
17743,1
22854,90
30566,-1
28286,-1
22099,-1
28002,-1
28529,0
29294,-1
29555,1
29300,0
30064,1
24694,0
29258,0
58043,-1
58082,1
57312,0
28601,0
11320,-1
10026,-1
14894,1
14655,1
23107,-1
28266,-1
29042,1
26474,-1
28010,-1
26220,-1
25696,0
27246,0
21339,0
23639,0
24156,0
27496,-1
22880,0
26462,0
28269,0
24166,1
24414,0
25952,0
31597,0
33673,0
26222,0
24935,0
24924,1
26472,0
25189,0
26723,0
30577,0
28023,0
28529,0
27501,0
27755,0
27500,0
27242,0
27499,0
27755,0
28269,0
28783,1
29297,1
30068,-1
30069,0
29556,0
28529,-1
28014,1
27500,0
26730,0
26215,0
26983,0
27499,90
26731,0
25703,0
24418,-1
24928,0
26212,0
26471,0
25959,0
25700,0
25444,0
24930,0
24416,0
23901,1
26722,0
25192,0
23388,0
25439,0
25957,0
24931,0
26979,0
29037,0
30838,0
31094,0
33151,0
30590,0
26732,0
29544,0
36997,-1
31881,-1
24170,-1
27490,-1
27501,0
26216,0
24934,0
15182,0
21312,0
24930,0
21594,0
22611,-1
24417,0
21589,0
22617,1
22101,0
20305,0
20559,1
20559,-1
16455,1
17985,0
20556,0
21329,0
21333,0
24667,0
19798,0
25177,0
15443,0
20544,0
23899,0
22879,0
24923,0
26730,0
25958,-1
22879,1
22101,1
23643,0
20302,0
19541,0
16191,0
17732,0
14649,1
23113,-1
25952,0
23911,0
16203,0
20033,0
18772,0
17471,0
21066,0
25698,0
20053,1
23382,0
21594,0
19277,-1
25168,0
30828,1
24694,-1
20552,0
25948,0
27241,0
27752,1
29553,0
29299,0
31091,0
25209,0
29258,0
58812,0
59366,0
58854,0
28603,-1
12858,0
11826,-1
15924,1
14913,0
23622,0
27497,0
28014,0
25447,-1
26210,1
26729,1
25441,1
24935,1
22360,0
24926,0
23902,0
25443,0
21853,0
23892,0
26728,0
20058,0
21070,1
23638,0
30824,0
33411,0
26996,0
25958,0
26725,0
25193,0
23902,0
27234,0
27760,0
25190,0
28529,0
27501,-1
27755,-1
27500,-1
27242,1
27499,1
27755,-1
28269,-1
28783,-1
29297,1
30068,1
30069,1
29556,1
28529,1
28014,1
27500,1
26730,1
26215,1
26983,1
27499,1
26731,1
25703,1
24418,1
24928,-1
26212,-1
26471,-1
25959,-1
25700,-1
25444,-1
24930,-1
24416,-1
23901,-1
26722,-1
25192,-1
23388,-1
25439,-1
25957,1
24931,1
26979,1
29037,1
30838,-1
31094,-1
33151,-1
30590,-1
26732,-1
29544,-1
36997,1
31881,1
24170,1
27490,1
27501,1
26216,-1
24934,-1
15182,-1
21312,-1
24930,1
21594,-1
22611,-1
24417,-1
21589,-1
22617,-1
22101,-1
20305,-1
20559,1
20559,0
16455,0
17985,0
20556,0
21329,0
21333,0
24667,0
19798,0
25177,-1
15443,90
20544,1
23899,-1
22879,-1
24923,-1
26730,-1
25958,-1
22879,-1
22101,-1
23643,-1
20302,-1
19541,-1
16191,1
17732,0
14649,0
23113,0
25952,0
23911,0
16203,0
20033,0
18772,1
17471,0
21066,0
25698,0
20053,-1
23382,0
21594,0
19277,1
25168,-1
30828,-1
24694,-1
20552,-1
25948,-1
27241,0
27752,-1
29553,0
29299,0
31091,0
25209,0
29258,0
58812,-1
59366,0
58854,0
28603,0
12858,0
11826,0
15924,0
14913,-1
23622,1
27497,1
28014,0
25447,0
26210,-1
26729,-1
25441,0
24935,0
22360,0
24926,0
23902,0
25443,0
21853,0
23892,0
26728,0
20058,1
21070,0
23638,1
30824,0
33411,0
26996,-1
25958,0
26725,1
25193,0
23902,0
27234,0
27760,0
25190,0
25960,0
24674,0
24928,0
25698,0
25957,0
26213,0
26214,0
26471,0
27240,-1
28268,-1
29040,0
28529,0
27757,0
26474,-1
25701,1
26469,1
24934,0
23133,0
22873,0
24414,-1
23390,0
23133,0
20820,-1
21331,-1
22356,0
23129,0
22104,0
22871,0
23131,0
22617,-1
22103,-1
22613,1
26976,0
25706,0
24415,0
26723,0
28268,0
28270,1
30834,0
33150,1
33923,0
33410,0
33924,0
29566,0
26985,1
29546,0
34692,1
26742,0
23647,0
26467,0
22880,0
22616,0
20053,-1
13888,0
20542,0
23646,0
20051,0
23891,0
24932,0
23643,0
25441,0
22625,0
20558,0
20563,1
20046,-1
16709,1
19014,0
20043,0
22098,0
22104,0
23127,-1
19283,0
24406,0
16207,0
21318,0
24411,0
22623,0
22872,0
24159,0
24930,0
22105,-1
21076,1
22355,0
20561,0
19024,0
18500,0
19534,0
15678,1
26192,-1
30831,0
26744,0
17491,0
20291,0
21081,0
20298,0
21330,0
28005,0
20830,-1
22613,0
20567,0
21578,-1
29283,0
30322,0
24945,-1
23379,0
24158,1
25184,0
25184,-1
30318,0
27248,0
30059,-1
23927,-1
27458,90
57783,1
59107,0
58854,0
27832,0
14394,0
14394,0
17469,0
15172,0
25415,0
29300,0
26732,0
25444,0
26980,1
28526,1
27501,0
24678,0
25696,0
26216,0
25443,0
24930,0
23904,0
23384,0
25699,0
19800,1
20812,-1
24407,-1
29545,0
32120,0
27256,-1
26980,1
28013,0
24424,0
23644,1
25696,-1
24423,-1
21077,0
25960,0
24674,-1
24928,-1
25698,-1
25957,1
26213,1
26214,1
26471,1
27240,1
28268,1
29040,1
28529,1
27757,1
26474,1
25701,1
26469,1
24934,1
23133,1
22873,1
24414,1
23390,1
23133,1
20820,-1
21331,-1
22356,-1
23129,-1
22104,-1
22871,-1
23131,-1
22617,-1
22103,1
22613,1
26976,-1
25706,-1
24415,-1
26723,-1
28268,1
28270,1
30834,1
33150,1
33923,-1
33410,-1
33924,-1
29566,-1
26985,-1
29546,-1
34692,1
26742,1
23647,1
26467,1
22880,1
22616,1
20053,-1
13888,-1
20542,1
23646,1
20051,1
23891,-1
24932,-1
23643,-1
25441,-1
22625,-1
20558,1
20563,0
20046,0
16709,0
19014,1
20043,0
22098,1
22104,-1
23127,-1
19283,-1
24406,-1
16207,-1
21318,-1
24411,-1
22623,-1
22872,-1
24159,-1
24930,-1
22105,-1
21076,1
22355,1
20561,90
19024,-1
18500,-1
19534,0
15678,0
26192,0
30831,0
26744,0
17491,0
20291,0
21081,0
20298,0
21330,0
28005,0
20830,1
22613,0
20567,1
21578,-1
29283,-1
30322,-1
24945,-1
23379,-1
24158,0
25184,0
25184,-1
30318,0
27248,0
30059,0
23927,0
27458,0
57783,90
59107,0
58854,0
27832,0
14394,0
14394,1
17469,-1
15172,-1
25415,-1
29300,1
26732,0
25444,0
26980,-1
28526,1
27501,0
24678,-1
25696,0
26216,0
25443,-1
24930,0
23904,0
23384,0
25699,0
19800,0
20812,-1
24407,1
29545,1
32120,0
27256,-1
26980,0
28013,0
24424,0
23644,0
25696,0
24423,0
21077,0
25445,0
23646,0
24669,0
25185,0
26212,0
26214,1
26215,1
25956,1
26727,1
25446,1
26469,0
24934,0
23645,0
24927,0
23903,-1
24926,0
23392,0
19796,0
19787,-1
22869,1
21848,0
22105,1
19023,-1
18506,-1
18503,0
19017,0
19788,0
21584,0
22359,0
22359,0
22359,-1
23640,1
27492,0
28270,0
29038,1
30323,-1
32377,0
33922,1
35206,0
35724,1
34953,-1
34184,-1
29819,0
26992,0
28005,1
30320,0
31874,0
22371,0
22359,0
24156,0
22105,0
21846,-1
16973,0
13625,0
20286,0
22875,0
18252,1
24915,0
25446,0
25442,1
28262,0
25716,0
23379,1
20832,1
17991,-1
15679,-1
17986,0
21064,0
24926,1
22107,0
21588,-1
19535,1
23124,1
17486,0
20552,0
23127,0
20823,0
20304,0
21329,0
23643,1
22617,1
23130,-1
23386,0
22361,0
23385,0
21590,0
19540,1
16958,1
27479,-1
33654,0
28547,0
22363,0
24153,0
21853,0
22352,0
24156,0
30320,1
21605,0
21844,0
21848,1
25169,1
30324,-1
27501,-1
25706,-1
24668,1
22621,1
23899,1
22359,1
29287,1
24426,-1
26461,-1
21097,-1
24119,1
53414,1
55508,-1
55769,1
25516,1
14648,1
15420,1
17983,1
15686,0
27466,0
32898,0
29304,0
29041,0
29810,-1
30582,0
29816,0
29039,0
32635,0
30075,0
31093,1
29046,-1
28528,0
25961,0
26214,-1
23393,0
22872,0
24411,-1
26725,0
28264,0
25969,1
23643,-1
27492,0
26989,0
25959,-1
26212,0
27758,0
22112,0
25445,0
23646,0
24669,0
25185,-1
26212,1
26214,0
26215,1
25956,1
26727,1
25446,1
26469,1
24934,1
23645,-1
24927,-1
23903,-1
24926,1
23392,1
19796,90
19787,-1
22869,-1
21848,1
22105,1
19023,-1
18506,-1
18503,-1
19017,1
19788,1
21584,-1
22359,-1
22359,-1
22359,1
23640,1
27492,-1
28270,0
29038,0
30323,-1
32377,1
33922,1
35206,1
35724,1
34953,-1
34184,1
29819,1
26992,0
28005,0
30320,0
31874,-1
22371,-1
22359,-1
24156,1
22105,1
21846,1
16973,1
13625,1
20286,0
22875,0
18252,0
24915,-1
25446,-1
25442,90
28262,1
25716,-1
23379,-1
20832,-1
17991,0
15679,0
17986,-1
21064,1
24926,-1
22107,-1
21588,-1
19535,-1
23124,-1
17486,-1
20552,-1
23127,-1
20823,-1
20304,-1
21329,-1
23643,1
22617,1
23130,90
23386,1
22361,0
23385,0
21590,-1
19540,-1
16958,-1
27479,1
33654,0
28547,0
22363,0
24153,1
21853,0
22352,0
24156,-1
30320,-1
21605,0
21844,0
21848,-1
25169,0
30324,1
27501,1
25706,0
24668,0
22621,0
23899,0
22359,0
29287,0
24426,0
26461,0
21097,0
24119,0
53414,0
55508,0
55769,0
25516,0
14648,0
15420,1
17983,0
15686,0
27466,0
32898,1
29304,0
29041,1
29810,-1
30582,1
29816,0
29039,0
32635,0
30075,0
31093,1
29046,0
28528,0
25961,0
26214,0
23393,0
22872,1
24411,0
26725,0
28264,-1
25969,-1
23643,0
27492,0
26989,0
25959,0
26212,0
27758,0
22112,0
25189,0
22107,0
24153,1
22621,0
24410,0
24928,-1
24674,1
24157,1
25698,1
22880,1
23640,-1
21339,0
19019,-1
22867,-1
21591,-1
22357,-1
21079,1
17226,1
17985,-1
20814,-1
20561,1
22100,1
20308,1
18251,0
16964,0
17474,0
20297,0
23125,0
24413,0
25184,0
25442,0
27751,0
29553,0
31350,0
33663,-1
34180,-1
34950,-1
36492,0
37264,0
36497,-1
35723,0
34446,0
23919,0
24411,0
27490,0
28782,0
28278,0
20312,-1
21841,-1
24668,1
24926,1
23652,-1
16973,0
15163,0
20547,0
23130,0
20051,-1
23892,0
24672,0
24927,0
30567,0
30087,0
25949,90
21610,0
17478,-1
15422,-1
18241,0
22345,0
27753,1
21085,0
19790,0
21070,1
22102,1
16971,0
19268,0
22353,1
21591,0
19022,0
19531,0
21071,1
24154,1
24415,1
24417,0
23645,0
27748,0
22628,0
19282,0
21320,0
27747,0
31858,0
28795,0
29028,0
31358,0
22884,0
22869,0
25434,0
30581,1
23143,1
24155,1
23905,1
27227,1
29305,-1
26471,-1
25193,-1
22617,-1
21335,1
23897,1
21587,1
26978,-1
25190,-1
24926,-1
18526,1
20783,1
48276,-1
50624,-1
51400,1
23710,1
14648,1
15162,1
16955,1
15940,1
27466,-1
33667,1
32384,1
31614,1
32123,1
32640,-1
32383,-1
33660,0
37775,1
35725,1
37776,1
36240,1
35468,-1
32900,0
31100,-1
29558,1
25963,0
24674,0
22622,1
22611,1
23392,1
19022,1
26453,-1
30581,0
28275,-1
28264,1
31866,0
25200,0
25189,0
22107,0
24153,0
22621,-1
24410,1
24928,1
24674,-1
24157,-1
25698,1
22880,1
23640,1
21339,1
19019,-1
22867,-1
21591,-1
22357,1
21079,1
17226,-1
17985,-1
20814,-1
20561,1
22100,1
20308,-1
18251,0
16964,-1
17474,1
20297,1
23125,1
24413,-1
25184,-1
25442,1
27751,1
29553,-1
31350,-1
33663,0
34180,-1
34950,1
36492,0
37264,0
36497,1
35723,-1
34446,1
23919,0
24411,90
27490,0
28782,1
28278,1
20312,0
21841,0
24668,1
24926,0
23652,0
16973,0
15163,0
20547,-1
23130,-1
20051,-1
23892,-1
24672,-1
24927,-1
30567,-1
30087,-1
25949,-1
21610,-1
17478,-1
15422,-1
18241,-1
22345,-1
27753,-1
21085,-1
19790,-1
21070,-1
22102,-1
16971,-1
19268,-1
22353,0
21591,0
19022,-1
19531,0
21071,0
24154,0
24415,0
24417,0
23645,0
27748,0
22628,-1
19282,1
21320,1
27747,0
31858,0
28795,1
29028,1
31358,-1
22884,0
22869,0
25434,-1
30581,0
23143,0
24155,0
23905,1
27227,1
29305,-1
26471,1
25193,0
22617,0
21335,0
23897,1
21587,-1
26978,0
25190,0
24926,0
18526,1
20783,1
48276,1
50624,0
51400,0
23710,1
14648,-1
15162,1
16955,0
15940,0
27466,0
33667,1
32384,0
31614,0
32123,0
32640,0
32383,0
33660,0
37775,0
